119	136	96	26
119	137	96	26
119	139	2	26
119	144	26	26
119	146	93	26
119	148	100	26
119	149	92	26
120	114	100	26
120	119	88	26
120	128	100	26
120	129	100	26
120	135	97	26
120	136	100	26
120	142	99	26
121	101	99	26
121	103	97	26
121	104	99	26
121	106	100	26
121	107	97	26
121	108	88	26
121	111	98	26
121	113	100	26
121	118	94	26
121	123	95	26
121	124	91	26
121	125	13	26
121	126	91	26
121	133	96	26
121	138	96	26
121	148	0	26
122	100	95	26
122	101	84	26
122	102	97	26
122	105	89	26
122	106	99	26
122	107	92	26
122	108	99	26
122	109	100	26
122	113	89	26
122	116	100	26
122	117	90	26
122	118	100	26
122	121	6	26
122	123	95	26
122	124	96	26
122	125	100	26
122	127	95	26
122	130	8	26
122	133	93	26
122	139	51	26
122	143	93	26
122	144	98	26
122	148	97	26
123	103	99	26
123	104	96	26
123	106	100	26
123	108	93	26
123	111	91	26
123	112	6	26
123	116	53	26
123	118	92	26
123	121	100	26
123	122	0	26
123	124	100	26
123	126	93	26
123	130	39	26
123	133	30	26
123	138	96	26
123	148	51	26
124	103	95	26
124	104	99	26
124	106	100	26
124	107	94	26
124	111	96	26
124	118	98	26
124	121	99	26
124	123	96	26
124	126	71	26
124	138	28	26
125	102	47	26
125	103	96	26
125	106	16	26
125	108	88	26
125	109	97	26
125	110	93	26
125	111	56	26
125	112	99	26
125	113	99	26
125	114	6	26
125	115	92	26
125	116	95	26
125	117	99	26
125	118	88	26
125	121	26	26
125	122	67	26
125	126	100	26
125	127	6	26
125	130	97	26
125	131	100	26
125	133	100	26
125	138	96	26
125	139	10	26
125	144	21	26
125	148	88	26
125	149	95	26
126	102	87	26
126	103	100	26
126	104	97	26
126	106	99	26
126	109	65	26
126	110	0	26
126	111	100	26
126	113	89	26
126	116	91	26
126	117	98	26
126	118	96	26
126	121	92	26
126	123	100	26
126	124	96	26
126	125	98	26
126	133	8	26
126	138	96	26
126	144	97	26
126	146	97	26
126	148	98	26
127	100	96	26
127	101	93	26
127	102	97	26
127	105	100	26
127	107	88	26
127	108	100	26
127	109	94	26
127	113	100	26
127	116	94	26
127	118	92	26
127	122	100	26
127	125	67	26
127	133	64	26
127	143	18	26
127	144	91	26
127	146	100	26
127	148	98	26
128	110	61	26
128	112	88	26
128	114	100	26
128	115	0	26
128	119	100	26
128	120	99	26
128	129	95	26
128	135	96	26
128	136	0	26
128	142	89	26
128	149	100	26
129	114	58	26
129	119	100	26
129	120	100	26
129	128	89	26
129	131	95	26
129	135	6	26
129	136	96	26
129	140	80	26
129	142	97	26
129	147	100	26
130	103	100	26
130	105	52	26
130	109	97	26
130	110	95	26
130	112	100	26
130	113	100	26
130	114	5	26
130	115	100	26
130	116	98	26
130	117	99	26
130	118	90	26
130	119	14	26
130	123	41	26
130	125	100	26
130	131	96	26
130	138	100	26
130	139	89	26
130	141	35	26
130	143	90	26
130	144	95	26
130	146	94	26
130	148	94	26
130	149	79	26
131	103	92	26
131	110	100	26
131	112	99	26
131	113	100	26
131	115	100	26
131	117	96	26
131	119	100	26
131	125	97	26
131	128	7	26
131	129	27	26
131	130	100	26
131	138	40	26
131	139	96	26
131	140	96	26
131	141	92	26
131	142	99	26
131	143	96	26
131	144	88	26
131	146	100	26
131	147	16	26
131	148	100	26
131	149	100	26
132	110	82	26
132	112	2	26
132	114	99	26
132	115	100	26
132	119	97	26
132	120	95	26
132	129	95	26
132	135	100	26
132	136	99	26
132	137	94	26
133	100	18	26
133	101	97	26
133	102	96	26
133	103	91	26
133	106	84	26
133	108	92	26
133	109	77	26
133	111	100	26
133	112	96	26
133	113	99	26
133	116	76	26
133	117	97	26
133	118	95	26
133	121	100	26
133	122	95	26
133	123	50	26
133	125	94	26
133	127	6	26
133	138	100	26
133	144	92	26
133	146	91	26
133	148	100	26
135	110	96	26
135	114	100	26
135	117	92	26
135	119	97	26
135	120	92	26
135	128	93	26
135	136	99	26
135	137	97	26
135	149	100	26
136	114	92	26
136	119	99	26
136	120	95	26
136	128	77	26
136	129	96	26
136	135	94	26
136	137	1	26
136	142	8	26
137	110	96	26
137	112	1	26
137	114	98	26
137	115	86	26
137	117	90	26
137	119	94	26
137	135	98	26
137	136	9	26
138	102	58	26
138	103	100	26
138	104	92	26
138	106	92	26
138	108	90	26
138	109	98	26
138	111	98	26
138	112	96	26
138	113	99	26
138	115	98	26
138	116	96	26
138	117	92	26
138	118	94	26
138	121	98	26
138	123	96	26
138	124	7	26
138	125	99	26
138	126	95	26
138	130	100	26
138	131	37	26
138	133	94	26
138	146	86	26
138	148	100	26
139	102	45	26
139	105	100	26
139	108	56	26
139	112	0	26
139	113	97	26
139	116	97	26
139	117	36	26
139	130	97	26
139	131	93	26
139	140	94	26
139	141	99	26
139	142	96	26
139	143	100	26
139	144	100	26
139	147	99	26
139	148	99	26
139	149	92	26
140	129	9	26
140	131	100	26
140	139	95	26
140	141	97	26
140	143	100	26
140	147	89	26
141	105	49	26
141	112	3	26
141	115	90	26
141	120	7	26
141	125	0	26
141	130	51	26
141	131	96	26
141	139	100	26
141	140	98	26
141	142	100	26
141	143	87	26
141	146	100	26
141	147	97	26
141	148	88	26
141	149	95	26
142	120	91	26
142	128	96	26
142	129	97	26
142	131	90	26
142	136	92	26
142	139	92	26
142	140	2	26
142	141	98	26
142	143	100	26
142	147	89	26
143	105	88	26
143	113	79	26
143	130	65	26
143	131	99	26
143	139	95	26
143	140	99	26
143	141	90	26
143	142	100	26
143	144	75	26
143	146	99	26
143	147	97	26
144	102	99	26
144	105	92	26
144	107	98	26
144	108	100	26
144	109	100	26
144	111	6	26
144	112	67	26
144	113	93	26
144	116	96	26
144	117	95	26
144	118	100	26
144	119	83	26
144	122	93	26
144	125	64	26
144	126	59	26
144	127	95	26
144	130	95	26
144	131	92	26
144	133	100	26
144	139	96	26
144	143	78	26
144	146	96	26
144	148	98	26
146	102	92	26
146	103	93	26
146	105	100	26
146	110	95	26
146	112	100	26
146	113	95	26
146	114	81	26
146	115	92	26
146	116	97	26
146	117	96	26
146	118	92	26
146	119	100	26
146	126	95	26
146	127	90	26
146	128	99	26
146	130	100	26
146	131	100	26
146	133	99	26
146	138	94	26
146	141	94	26
146	143	97	26
146	144	100	26
146	148	95	26
146	149	100	26
147	129	93	26
147	131	83	26
147	139	98	26
147	140	93	26
147	141	96	26
147	142	92	26
147	143	100	26
148	102	94	26
148	103	82	26
148	108	100	26
148	109	100	26
148	111	80	26
148	112	99	26
148	113	100	26
148	116	93	26
148	117	96	26
148	119	96	26
148	122	75	26
148	125	97	26
148	126	96	26
148	127	100	26
148	130	98	26
148	131	96	26
148	133	98	26
148	138	97	26
148	139	95	26
148	141	97	26
148	144	100	26
148	146	100	26
148	149	100	26
149	110	100	26
149	112	99	26
149	113	100	26
149	115	97	26
149	116	18	26
149	117	95	26
149	119	95	26
149	125	97	26
149	128	96	26
149	130	100	26
149	131	100	26
149	135	100	26
149	139	100	26
149	141	96	26
149	146	98	26
149	148	98	26
100	101	61	25
100	102	98	25
100	105	61	25
100	107	100	25
100	108	99	25
100	109	100	25
100	116	73	25
100	118	96	25
100	121	84	25
100	122	93	25
100	127	96	25
100	133	4	25
100	144	5	25
101	100	47	25
101	102	95	25
101	103	63	25
101	105	100	25
101	106	85	25
101	107	94	25
101	108	99	25
101	109	100	25
101	116	100	25
101	118	97	25
101	121	89	25
101	122	100	25
101	123	0	25
101	124	14	25
101	127	99	25
101	133	94	25
101	144	23	25
102	100	97	25
102	101	98	25
102	103	95	25
102	105	96	25
102	107	96	25
102	108	98	25
102	109	96	25
102	112	45	25
102	113	87	25
102	116	100	25
102	118	96	25
102	122	100	25
102	124	88	25
102	125	98	25
102	126	69	25
102	127	98	25
102	133	100	25
102	138	98	25
102	139	89	25
102	144	97	25
102	146	100	25
102	148	65	25
103	101	88	25
103	102	98	25
103	104	100	25
103	106	98	25
103	108	100	25
103	109	90	25
103	111	100	25
103	113	96	25
103	116	100	25
103	118	98	25
103	121	96	25
103	123	91	25
103	124	100	25
103	125	41	25
103	126	97	25
103	130	92	25
103	131	9	25
103	133	98	25
103	138	99	25
103	139	100	25
103	144	30	25
103	146	84	25
104	103	97	25
104	106	100	25
104	108	13	25
104	111	100	25
104	118	53	25
104	121	95	25
104	123	100	25
104	124	100	25
104	125	70	25
104	126	98	25
104	138	93	25
105	100	98	25
105	101	96	25
105	102	99	25
105	103	49	25
105	107	100	25
105	108	100	25
105	109	100	25
105	113	97	25
105	116	89	25
105	117	0	25
105	122	100	25
105	125	98	25
105	127	100	25
105	130	97	25
105	133	100	25
105	138	92	25
105	139	100	25
105	143	100	25
105	144	92	25
105	146	100	25
105	148	9	25
106	101	91	25
106	103	95	25
106	104	93	25
106	107	0	25
106	111	100	25
106	116	26	25
106	118	99	25
106	121	97	25
106	123	99	25
106	124	89	25
106	125	100	25
106	126	5	25
106	130	31	25
106	133	97	25
106	138	91	25
107	100	100	25
107	101	92	25
107	102	98	25
107	105	100	25
107	108	97	25
107	109	100	25
107	116	89	25
107	118	97	25
107	121	99	25
107	122	92	25
107	124	100	25
107	127	100	25
107	133	95	25
107	144	93	25
107	146	87	25
108	100	99	25
108	101	100	25
108	102	100	25
108	103	100	25
108	105	97	25
108	107	99	25
108	109	100	25
108	113	99	25
108	116	97	25
108	118	100	25
108	121	100	25
108	122	98	25
108	123	79	25
108	124	94	25
108	125	97	25
108	127	17	25
108	130	91	25
108	133	98	25
108	138	97	25
108	139	73	25
108	144	100	25
108	148	97	25
109	100	97	25
109	101	100	25
109	102	100	25
109	103	100	25
109	105	96	25
109	107	100	25
109	108	100	25
109	113	97	25
109	116	95	25
109	117	99	25
109	118	96	25
109	122	97	25
109	124	4	25
109	125	91	25
109	127	93	25
109	130	100	25
109	131	0	25
109	133	99	25
109	138	100	25
109	139	100	25
109	141	5	25
109	143	98	25
109	144	96	25
109	146	99	25
109	148	96	25
110	112	92	25
110	113	91	25
110	114	100	25
110	115	92	25
110	117	94	25
110	119	100	25
110	128	99	25
110	130	99	25
110	131	100	25
110	135	100	25
110	137	99	25
110	138	77	25
110	139	74	25
110	143	17	25
110	146	96	25
110	149	100	25
111	103	99	25
111	104	100	25
111	108	7	25
111	113	100	25
111	116	98	25
111	118	98	25
111	125	100	25
111	126	100	25
111	130	32	25
111	133	99	25
111	138	98	25
111	148	96	25
112	102	96	25
112	110	100	25
112	113	96	25
112	115	100	25
112	116	100	25
112	117	96	25
112	119	98	25
112	125	99	25
112	126	1	25
112	128	97	25
112	131	100	25
112	137	96	25
112	138	100	25
112	141	100	25
112	146	95	25
112	148	94	25
112	149	91	25
113	102	88	25
113	103	100	25
113	108	91	25
113	109	1	25
113	110	100	25
113	111	97	25
113	112	96	25
113	115	100	25
113	116	97	25
113	117	100	25
113	118	66	25
113	119	90	25
113	121	0	25
113	125	97	25
113	127	98	25
113	130	98	25
113	131	95	25
113	133	5	25
113	137	86	25
113	138	10	25
113	139	96	25
113	144	96	25
113	146	99	25
113	148	99	25
113	149	97	25
114	110	100	25
114	115	79	25
114	119	99	25
114	120	98	25
114	128	96	25
114	129	20	25
114	130	62	25
114	131	61	25
114	135	95	25
114	136	98	25
114	137	100	25
114	148	5	25
115	110	96	25
115	112	97	25
115	113	100	25
115	114	100	25
115	117	100	25
115	119	96	25
115	125	100	25
115	130	96	25
115	131	94	25
115	146	0	25
115	149	98	25
116	100	79	25
116	101	95	25
116	102	98	25
116	103	95	25
116	105	44	25
116	106	75	25
116	107	100	25
116	108	89	25
116	109	96	25
116	111	99	25
116	112	94	25
116	113	96	25
116	117	99	25
116	118	97	25
116	121	93	25
116	122	89	25
116	123	0	25
116	125	97	25
116	126	84	25
116	127	23	25
116	130	94	25
116	131	99	25
116	133	96	25
116	138	93	25
116	139	0	25
116	144	11	25
116	146	90	25
116	148	93	25
117	109	97	25
117	110	100	25
117	111	9	25
117	112	100	25
117	113	95	25
117	114	91	25
117	115	99	25
117	116	100	25
117	119	100	25
117	125	96	25
117	126	99	25
117	130	66	25
117	131	100	25
117	133	100	25
117	135	99	25
117	137	89	25
117	138	100	25
117	146	99	25
117	148	100	25
117	149	100	25
118	100	100	25
118	101	95	25
118	102	97	25
118	103	96	25
118	104	26	25
118	106	6	25
118	107	96	25
118	108	95	25
118	109	97	25
118	111	100	25
118	113	100	25
118	116	97	25
118	121	97	25
118	122	99	25
118	123	12	25
118	124	98	25
118	125	97	25
118	126	100	25
118	127	100	25
118	130	100	25
118	133	95	25
118	138	96	25
118	146	84	25
118	148	96	25
119	110	93	25
119	112	96	25
119	113	100	25
119	114	95	25
119	115	100	25
119	117	100	25
119	120	98	25
119	125	85	25
119	128	93	25
119	129	100	25
119	130	97	25
119	131	0	25
119	135	96	25
119	136	100	25
119	137	100	25
119	146	95	25
119	148	97	25
119	149	98	25
120	114	95	25
120	119	93	25
120	128	96	25
120	129	100	25
120	131	23	25
120	136	92	25
120	142	100	25
121	100	84	25
121	101	98	25
121	102	7	25
121	103	98	25
121	104	98	25
121	106	94	25
121	107	94	25
121	108	97	25
121	111	42	25
121	113	100	25
121	116	82	25
121	118	97	25
121	122	100	25
121	123	99	25
121	124	98	25
121	125	3	25
121	126	99	25
121	133	99	25
121	138	97	25
121	148	4	25
122	100	100	25
122	101	93	25
122	102	92	25
122	103	89	25
122	105	89	25
122	106	0	25
122	107	93	25
122	108	93	25
122	109	93	25
122	111	98	25
122	113	48	25
122	116	93	25
122	118	99	25
122	121	99	25
122	123	22	25
122	124	53	25
122	125	96	25
122	126	16	25
122	127	94	25
122	130	99	25
122	133	98	25
122	144	95	25
122	148	100	25
123	101	0	25
123	103	97	25
123	104	98	25
123	106	100	25
123	108	100	25
123	118	76	25
123	121	94	25
123	124	100	25
123	126	99	25
123	130	98	25
123	133	87	25
123	138	100	25
123	148	87	25
124	101	67	25
124	102	93	25
124	103	96	25
124	104	100	25
124	106	100	25
124	107	100	25
124	108	94	25
124	111	10	25
124	118	92	25
124	121	97	25
124	123	97	25
125	102	96	25
125	103	80	25
125	104	37	25
125	105	25	25
125	106	97	25
125	108	99	25
125	109	42	25
125	111	98	25
125	112	98	25
125	113	94	25
125	115	95	25
125	116	100	25
125	117	96	25
125	118	96	25
125	119	100	25
125	122	97	25
125	126	99	25
125	130	97	25
125	131	94	25
125	133	91	25
125	138	96	25
125	144	100	25
125	146	98	25
125	148	100	25
126	102	76	25
126	103	98	25
126	104	97	25
126	111	96	25
126	117	100	25
126	118	84	25
126	121	100	25
126	123	94	25
126	125	100	25
126	130	99	25
126	138	100	25
126	144	100	25
126	146	97	25
127	100	96	25
127	101	99	25
127	102	100	25
127	105	98	25
127	107	99	25
127	108	80	25
127	109	100	25
127	113	98	25
127	116	14	25
127	122	100	25
127	125	0	25
127	130	0	25
127	133	96	25
127	138	13	25
127	143	80	25
127	144	98	25
127	146	100	25
127	148	95	25
128	110	89	25
128	114	97	25
128	119	100	25
128	120	97	25
128	129	93	25
128	135	96	25
128	142	100	25
128	149	94	25
129	114	62	25
129	119	89	25
129	120	100	25
129	128	96	25
129	131	63	25
129	136	100	25
129	140	100	25
129	142	95	25
129	143	75	25
129	147	92	25
130	103	98	25
130	105	73	25
130	106	6	25
130	108	97	25
130	109	100	25
130	110	96	25
130	113	90	25
130	114	43	25
130	115	97	25
130	116	94	25
130	118	99	25
130	119	97	25
130	122	8	25
130	123	100	25
130	125	100	25
130	126	98	25
130	131	97	25
130	133	95	25
130	138	95	25
130	139	92	25
130	141	6	25
130	143	94	25
130	144	99	25
130	146	92	25
130	148	97	25
130	149	52	25
131	103	9	25
131	110	97	25
131	112	100	25
131	113	96	25
131	114	75	25
131	115	98	25
131	116	2	25
131	117	98	25
131	120	20	25
131	125	97	25
131	129	50	25
131	130	86	25
131	138	4	25
131	139	100	25
131	141	93	25
131	142	97	25
131	143	96	25
131	144	98	25
131	147	15	25
131	148	90	25
131	149	94	25
132	114	94	25
132	115	100	25
132	119	95	25
132	120	94	25
132	128	28	25
132	129	94	25
132	135	100	25
132	136	100	25
132	137	60	25
133	101	95	25
133	102	98	25
133	103	99	25
133	105	93	25
133	106	100	25
133	107	100	25
133	108	100	25
133	109	93	25
133	111	94	25
133	113	66	25
133	116	94	25
133	117	98	25
133	118	100	25
133	121	100	25
133	122	97	25
133	123	6	25
133	125	92	25
133	127	97	25
133	130	94	25
133	138	100	25
133	144	100	25
133	146	100	25
133	148	100	25
134	102	99	25
134	110	98	25
134	112	100	25
134	113	98	25
134	114	99	25
134	115	99	25
134	116	40	25
134	117	98	25
134	119	91	25
134	120	8	25
134	125	98	25
134	128	100	25
134	130	96	25
134	131	100	25
134	133	86	25
134	137	89	25
134	138	95	25
134	139	44	25
134	141	19	25
134	143	98	25
134	144	96	25
134	146	100	25
134	148	95	25
134	149	71	25
135	110	100	25
135	114	97	25
135	117	100	25
135	119	99	25
135	128	100	25
135	136	93	25
135	137	100	25
135	149	100	25
136	114	92	25
136	119	100	25
136	120	100	25
136	128	7	25
136	129	97	25
136	135	99	25
136	137	34	25
136	142	100	25
137	110	95	25
137	112	81	25
137	113	100	25
137	114	100	25
137	115	17	25
137	117	100	25
137	119	100	25
137	128	18	25
137	135	100	25
137	136	70	25
138	102	88	25
138	103	97	25
138	104	99	25
138	105	1	25
138	106	98	25
138	108	89	25
138	109	6	25
138	110	12	25
138	111	94	25
138	112	96	25
138	116	94	25
138	117	94	25
138	118	96	25
138	121	94	25
138	123	97	25
138	125	96	25
138	126	97	25
138	130	99	25
138	131	1	25
138	133	87	25
138	144	8	25
138	146	100	25
138	148	95	25
138	149	17	25
139	102	99	25
139	103	97	25
139	105	93	25
139	108	78	25
139	109	100	25
139	110	83	25
139	113	100	25
139	128	10	25
139	130	100	25
139	131	98	25
139	140	100	25
139	141	100	25
139	143	96	25
139	144	95	25
139	146	100	25
139	147	98	25
139	149	83	25
140	129	98	25
140	139	99	25
140	141	98	25
140	142	100	25
140	143	96	25
140	147	100	25
141	112	99	25
141	128	0	25
141	130	92	25
141	131	100	25
141	139	98	25
141	140	100	25
141	142	100	25
141	143	99	25
141	144	97	25
141	147	3	25
141	148	100	25
141	149	100	25
142	120	100	25
142	128	97	25
142	129	96	25
142	131	94	25
142	136	100	25
142	139	19	25
142	140	94	25
142	141	98	25
142	143	97	25
142	146	8	25
142	147	96	25
143	105	100	25
143	109	97	25
143	110	18	25
143	129	22	25
143	130	96	25
143	131	97	25
143	139	94	25
143	140	100	25
143	141	98	25
143	142	99	25
143	144	100	25
143	147	100	25
143	148	92	25
144	100	8	25
144	101	97	25
144	102	99	25
144	103	99	25
144	105	98	25
144	107	97	25
144	108	92	25
144	109	95	25
144	113	100	25
144	116	6	25
144	122	96	25
144	125	100	25
144	126	95	25
144	127	98	25
144	130	100	25
144	131	97	25
144	133	97	25
144	138	99	25
144	139	100	25
144	141	95	25
144	143	100	25
144	146	96	25
144	148	100	25
144	149	22	25
146	102	100	25
146	103	90	25
146	105	90	25
146	107	97	25
146	108	8	25
146	109	99	25
146	110	94	25
146	112	97	25
146	113	94	25
146	116	100	25
146	117	95	25
146	118	98	25
146	119	100	25
146	125	94	25
146	126	100	25
146	127	100	25
146	128	64	25
146	130	100	25
146	133	100	25
146	138	96	25
146	139	100	25
146	142	55	25
146	144	96	25
146	148	94	25
146	149	99	25
147	129	92	25
147	131	26	25
147	139	100	25
147	140	100	25
147	142	96	25
147	143	98	25
148	102	97	25
148	108	95	25
148	109	100	25
148	110	0	25
148	111	98	25
148	112	95	25
148	113	96	25
148	114	69	25
148	116	100	25
148	117	99	25
148	118	96	25
148	119	99	25
148	123	86	25
148	125	100	25
148	126	43	25
148	127	100	25
148	130	98	25
148	131	96	25
148	133	97	25
148	138	93	25
148	141	97	25
148	143	99	25
148	144	98	25
148	146	91	25
148	149	99	25
149	108	6	25
149	110	100	25
149	112	100	25
149	113	100	25
149	115	94	25
149	117	97	25
149	119	87	25
149	128	97	25
149	130	96	25
149	131	92	25
149	135	98	25
149	138	99	25
149	139	89	25
149	141	94	25
149	143	15	25
149	144	21	25
149	146	100	25
149	148	92	25
100	101	82	24
100	102	94	24
100	105	90	24
100	107	100	24
100	108	100	24
100	109	33	24
100	116	8	24
100	118	98	24
100	122	77	24
100	127	93	24
100	133	86	24
100	144	27	24
101	102	84	24
101	103	96	24
101	105	100	24
101	107	94	24
101	108	99	24
101	109	100	24
101	116	100	24
101	118	98	24
101	121	91	24
101	122	100	24
101	123	78	24
101	124	54	24
101	127	100	24
101	133	89	24
102	100	100	24
102	101	96	24
102	103	97	24
102	107	95	24
102	108	97	24
102	109	100	24
102	112	48	24
102	113	97	24
102	116	96	24
102	117	85	24
102	118	93	24
102	122	94	24
102	123	7	24
102	124	100	24
102	125	95	24
102	126	88	24
102	127	97	24
102	130	3	24
102	133	98	24
102	138	100	24
102	139	11	24
102	144	100	24
102	146	96	24
102	148	95	24
103	101	58	24
103	102	96	24
103	104	95	24
103	106	96	24
103	107	100	24
103	108	99	24
103	111	95	24
103	113	100	24
103	116	100	24
103	118	97	24
103	121	93	24
103	122	73	24
103	123	100	24
103	124	9	24
103	125	88	24
103	126	100	24
103	130	98	24
103	131	89	24
103	133	100	24
103	138	96	24
103	139	100	24
103	144	100	24
103	146	9	24
103	148	100	24
104	103	97	24
104	106	95	24
104	111	91	24
104	113	89	24
104	116	93	24
104	117	52	24
104	118	83	24
104	121	96	24
104	123	97	24
104	124	100	24
104	125	30	24
104	126	96	24
104	133	5	24
104	138	100	24
104	148	46	24
105	100	97	24
105	101	95	24
105	103	19	24
105	108	100	24
105	109	100	24
105	112	40	24
105	116	97	24
105	117	60	24
105	118	19	24
105	122	99	24
105	125	96	24
105	126	12	24
105	127	89	24
105	130	98	24
105	133	87	24
105	138	97	24
105	139	100	24
105	141	97	24
105	143	100	24
105	144	92	24
105	146	97	24
105	148	100	24
105	149	0	24
106	101	24	24
106	102	13	24
106	103	96	24
106	104	65	24
106	107	4	24
106	108	11	24
106	111	95	24
106	113	64	24
106	116	47	24
106	117	65	24
106	118	29	24
